timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2020-04-01 17:04:36,1425,1404,20,5.082621082621083,5.0,811
2020-04-01 17:04:42,886,852,32,5.156103286384977,5.0,366
2020-04-01 17:04:48,980,940,40,4.6063829787234045,4.0,394
2020-04-01 17:04:54,1002,923,78,4.5471289274106175,4.0,207
2020-04-01 17:05:00,832,798,33,5.368421052631579,5.0,225
2020-04-01 17:05:06,844,789,51,5.301647655259822,5.0,365
2020-04-01 17:05:12,738,728,10,5.107142857142857,5.0,199
2020-04-01 17:05:18,669,635,34,5.511811023622047,6.0,365
2020-04-01 17:05:24,477,436,38,5.2889908256880735,5.0,241
2020-04-01 17:05:30,539,505,31,4.803960396039604,4.0,126
2020-04-01 17:05:36,695,628,66,5.202229299363057,5.0,307
2020-04-01 17:05:42,360,339,19,5.374631268436578,4.0,110
2020-04-01 17:05:48,792,757,34,4.673712021136064,4.0,274
2020-04-01 17:05:54,471,453,18,4.754966887417218,4.0,134
2020-04-01 17:06:00,610,550,60,5.196363636363636,5.0,200
2020-04-01 17:06:06,733,664,67,5.304216867469879,5.0,323
2020-04-01 17:06:12,382,364,14,4.818681318681318,5.0,125
2020-04-01 17:06:18,535,479,56,5.4363256784968685,5.0,280
2020-04-01 17:06:24,501,456,45,5.225877192982456,5.0,172
2020-04-01 17:06:30,932,900,28,5.085555555555556,5.0,228
2020-04-01 17:06:36,986,940,45,5.036170212765957,5.0,508
2020-04-01 17:06:42,654,614,37,4.7882736156351795,5.0,295
2020-04-01 17:06:48,502,457,44,5.8818380743982495,6.0,213
2020-04-01 17:06:54,413,373,39,4.914209115281501,5.0,89
2020-04-01 17:07:00,373,293,80,5.003412969283277,5.0,85
2020-04-01 17:07:06,1166,1105,61,5.363800904977375,5.0,776
2020-04-01 17:07:12,367,300,65,5.416666666666667,5.0,90
2020-04-01 17:07:18,537,510,26,5.803921568627451,6.0,248
2020-04-01 17:07:24,251,215,33,4.711627906976744,5.0,74
2020-04-01 17:07:30,715,695,18,5.135251798561151,5.0,93
2020-04-01 17:07:36,382,354,26,4.675141242937853,4.0,109
2020-04-01 17:07:42,764,672,91,4.919642857142857,5.0,324
2020-04-01 17:07:48,608,584,20,4.917808219178082,5.0,273
2020-04-01 17:07:54,528,468,60,5.079059829059829,5.0,170
2020-04-01 17:08:00,666,605,60,4.95702479338843,5.0,180
2020-04-01 17:08:06,501,442,59,5.167420814479638,5.0,138
2020-04-01 17:08:12,666,583,83,5.753001715265866,5.0,370
2020-04-01 17:08:18,530,476,53,5.930672268907563,5.0,241
2020-04-01 17:08:24,492,446,45,5.132286995515695,5.0,137
2020-04-01 17:08:30,641,605,32,5.168595041322314,5.0,211
2020-04-01 17:08:36,342,311,28,4.836012861736334,4.0,83
2020-04-01 17:08:42,525,496,28,5.189516129032258,5.0,280
2020-04-01 17:08:48,464,426,37,4.934272300469484,5.0,171
2020-04-01 17:08:54,993,919,71,4.3449401523394995,4.0,301
2020-04-01 17:09:00,909,840,68,4.6154761904761905,4.0,276
2020-04-01 17:09:06,477,440,36,4.1431818181818185,4.0,245
2020-04-01 17:09:12,2081,2009,72,4.494773519163763,4.0,1099
2020-04-01 17:09:18,598,570,28,4.517543859649122,4.0,219
2020-04-01 17:09:24,586,554,32,4.6606498194945845,4.0,236
2020-04-01 17:09:30,1013,965,46,4.6652849740932645,4.0,238
2020-04-01 17:09:36,857,836,16,5.59688995215311,5.0,237
2020-04-01 17:09:42,615,595,18,5.06218487394958,5.0,354
2020-04-01 17:09:48,523,473,49,5.704016913319239,5.0,110
2020-04-01 17:09:54,438,403,33,5.002481389578164,5.0,189
2020-04-01 17:10:00,614,558,55,5.259856630824372,6.0,139
2020-04-01 17:10:06,513,473,37,5.1987315010570825,5.0,222
2020-04-01 17:10:12,604,566,38,5.212014134275618,5.0,180
2020-04-01 17:10:18,592,555,37,5.052252252252252,5.0,327
2020-04-01 17:10:24,553,509,44,5.060903732809431,5.0,271
2020-04-01 17:10:30,1102,1072,30,5.582089552238806,5.0,210
2020-04-01 17:10:36,1198,1038,158,5.405587668593449,5.0,249
2020-04-01 17:10:42,530,481,46,4.644490644490644,5.0,146
2020-04-01 17:10:48,683,643,35,4.88646967340591,5.0,333
2020-04-01 17:10:54,672,620,51,5.498387096774193,5.0,333
2020-04-01 17:11:00,407,393,13,4.656488549618321,5.0,141
2020-04-01 17:11:06,847,782,64,4.764705882352941,5.0,228
2020-04-01 17:11:12,732,679,50,4.600883652430044,5.0,193
2020-04-01 17:11:18,1340,1275,65,5.448627450980392,5.0,429
2020-04-01 17:11:24,745,630,115,5.919047619047619,6.0,318
2020-04-01 17:11:30,214,193,21,5.098445595854923,5.0,60
2020-04-01 17:11:36,929,895,34,5.5184357541899445,5.0,315
2020-04-01 17:11:42,815,761,52,4.97766097240473,5.0,199
2020-04-01 17:11:48,1337,1220,115,5.527049180327869,5.0,356
2020-04-01 17:11:54,580,514,60,6.317120622568093,6.0,255
2020-04-01 17:12:00,818,650,166,6.029230769230769,6.0,153
2020-04-01 17:12:06,517,457,60,5.161925601750547,5.0,183
2020-04-01 17:12:12,689,574,115,5.533101045296167,5.0,163
2020-04-01 17:12:18,575,462,110,5.311688311688312,5.0,248
2020-04-01 17:12:24,574,412,161,6.019417475728155,6.0,187
2020-04-01 17:12:30,434,414,20,4.888888888888889,5.0,111
2020-04-01 17:12:36,326,288,38,5.270833333333333,5.0,193
2020-04-01 17:12:42,394,368,26,5.171195652173913,5.0,89
2020-04-01 17:12:48,504,455,47,5.393406593406594,5.0,235
2020-04-01 17:12:54,393,363,28,5.421487603305785,5.0,198
2020-04-01 17:13:00,592,517,68,5.056092843326886,5.0,138
2020-04-01 17:13:06,376,348,27,4.962643678160919,5.0,95
2020-04-01 17:13:12,304,286,18,4.660839160839161,4.0,72
2020-04-01 17:13:18,480,463,17,4.578833693304536,4.0,102
2020-04-01 17:13:24,841,755,84,6.0370860927152314,6.0,536
2020-04-01 17:13:30,235,206,27,4.669902912621359,4.0,67
2020-04-01 17:13:36,384,363,21,5.699724517906336,6.0,254
2020-04-01 17:13:42,324,286,38,4.454545454545454,4.0,65
2020-04-01 17:13:48,245,234,10,4.239316239316239,4.0,78
2020-04-01 17:13:54,504,447,56,4.7225950782997765,5.0,190
2020-04-01 17:14:00,696,665,28,5.303759398496241,5.0,488
2020-04-01 17:14:06,409,365,40,4.868493150684931,5.0,159
2020-04-01 17:14:12,420,399,18,4.967418546365915,5.0,124
2020-04-01 17:14:18,806,797,9,4.313676286072773,4.0,328
2020-04-01 17:14:24,910,872,38,4.926605504587156,5.0,547
2020-04-01 17:14:30,954,881,71,4.788876276958002,5.0,235
2020-04-01 17:14:36,673,623,48,5.314606741573034,5.0,182
2020-04-01 17:14:42,2494,2265,229,5.18719646799117,5.0,715
2020-04-01 17:14:48,1189,1134,55,4.58641975308642,4.0,322
2020-04-01 17:14:54,1313,1263,48,4.970704671417261,5.0,422
2020-04-01 17:15:00,1308,1203,105,4.903574397339983,5.0,449
2020-04-01 17:15:06,987,934,50,4.360813704496788,4.0,259
2020-04-01 17:15:12,966,915,48,4.672131147540983,4.0,323
2020-04-01 17:15:18,556,542,10,4.326568265682657,4.0,237
2020-04-01 17:15:24,845,820,25,5.569512195121951,5.0,402
2020-04-01 17:15:30,783,765,18,5.850980392156862,5.0,362
2020-04-01 17:15:36,507,463,43,6.267818574514039,5.0,205
2020-04-01 17:15:42,1301,1245,54,5.086746987951807,4.0,507
2020-04-01 17:15:48,990,804,185,4.667910447761194,4.0,319
2020-04-01 17:15:54,1118,1054,63,5.7476280834914615,5.0,507
2020-04-01 17:16:00,1645,1419,225,5.544749823819592,5.0,479
2020-04-01 17:16:06,307,280,27,6.760714285714286,6.0,85
2020-04-01 17:16:12,635,579,53,4.920552677029361,5.0,237
2020-04-01 17:16:18,322,294,25,4.574829931972789,5.0,88
2020-04-01 17:16:24,891,769,121,4.542262678803641,4.0,268
2020-04-01 17:16:30,1131,1078,50,5.605751391465677,5.0,507
2020-04-01 17:16:36,475,438,37,4.703196347031963,4.0,129
2020-04-01 17:16:42,429,393,35,4.956743002544529,5.0,128
2020-04-01 17:16:48,278,251,26,4.51792828685259,4.0,87
2020-04-01 17:16:54,372,340,30,4.682352941176471,4.0,137
2020-04-01 17:17:00,713,654,57,5.244648318042813,5.0,318
2020-04-01 17:17:06,355,300,55,4.716666666666667,4.0,88
2020-04-01 17:17:12,451,356,95,5.146067415730337,5.0,154
2020-04-01 17:17:18,488,459,26,4.649237472766885,4.0,102
2020-04-01 17:17:24,260,233,25,4.832618025751073,4.0,48
2020-04-01 17:17:30,684,648,35,5.069444444444445,5.0,209
2020-04-01 17:17:36,489,440,45,4.593181818181818,4.0,249
2020-04-01 17:17:42,454,422,31,4.585308056872038,4.0,192
2020-04-01 17:17:48,649,578,71,4.951557093425605,4.0,213
2020-04-01 17:17:54,667,615,52,3.842276422764228,4.0,203
2020-04-01 17:18:00,1298,1241,54,4.570507655116841,4.0,421
2020-04-01 17:18:06,494,474,18,4.829113924050633,5.0,254
2020-04-01 17:18:12,276,244,32,4.80327868852459,4.0,83
2020-04-01 17:18:18,477,459,16,5.176470588235294,5.0,216
2020-04-01 17:18:24,829,801,26,7.848938826466917,5.0,198
2020-04-01 17:18:30,976,903,72,7.070874861572536,5.0,455
2020-04-01 17:18:36,344,326,17,5.331288343558282,5.0,153
2020-04-01 17:18:42,305,282,19,5.191489361702128,5.0,120
2020-04-01 17:18:48,546,466,79,4.622317596566524,4.0,268
2020-04-01 17:18:54,716,594,122,5.715488215488215,5.0,234
2020-04-01 17:19:00,656,614,42,5.289902280130293,5.0,296
2020-04-01 17:19:06,681,653,25,5.2450229709035225,5.0,345
2020-04-01 17:19:12,797,745,50,4.4724832214765105,4.0,182
2020-04-01 17:19:18,385,339,46,4.769911504424779,5.0,82
2020-04-01 17:19:24,515,411,102,4.7153284671532845,4.0,123
2020-04-01 17:19:30,560,534,24,5.03932584269663,5.0,278
2020-04-01 17:19:36,590,565,25,5.546902654867257,5.0,415
2020-04-01 17:19:42,437,380,55,5.197368421052632,5.0,112
2020-04-01 17:19:48,321,303,17,5.254125412541254,5.0,108
2020-04-01 17:19:54,393,353,36,4.376770538243626,4.0,142
2020-04-01 17:20:00,583,514,69,4.614785992217898,5.0,176
2020-04-01 17:20:06,1417,1299,118,4.917628945342571,5.0,500
2020-04-01 17:20:12,250,221,26,5.108597285067873,4.0,75
2020-04-01 17:20:18,321,275,44,5.254545454545455,5.0,106
2020-04-01 17:20:24,264,244,18,5.35655737704918,5.0,109
2020-04-01 17:20:30,622,600,22,4.578333333333333,4.0,86
2020-04-01 17:20:36,688,656,30,5.585365853658536,5.0,322
2020-04-01 17:20:42,198,190,8,4.647368421052631,4.0,42
2020-04-01 17:20:48,395,381,13,5.3569553805774275,5.0,123
2020-04-01 17:20:54,438,381,56,4.9921259842519685,5.0,110
2020-04-01 17:21:00,371,299,67,5.063545150501672,5.0,98
2020-04-01 17:21:06,608,524,84,5.2748091603053435,5.0,308
2020-04-01 17:21:12,622,546,74,5.701465201465202,5.0,187
2020-04-01 17:21:18,1009,984,25,4.330284552845528,4.0,223
2020-04-01 17:21:24,1140,1088,49,5.653492647058823,4.0,307
2020-04-01 17:21:30,629,592,35,4.454391891891892,4.0,199
2020-04-01 17:21:36,492,479,12,5.914405010438413,5.0,330
2020-04-01 17:21:42,735,672,62,8.208333333333334,6.0,321
2020-04-01 17:21:48,500,475,25,4.802105263157895,5.0,252
2020-04-01 17:21:54,469,441,27,4.934240362811791,4.0,196
2020-04-01 17:22:00,462,421,40,4.783847980997625,5.0,238
2020-04-01 17:22:06,1083,1001,77,5.520479520479521,5.0,504
2020-04-01 17:22:12,381,360,21,5.283333333333333,5.0,172
2020-04-01 17:22:18,467,444,21,5.3175675675675675,5.0,224
2020-04-01 17:22:24,541,497,44,4.6800804828973845,4.0,177
2020-04-01 17:22:30,214,195,16,4.702564102564103,5.0,69
2020-04-01 17:22:36,387,374,11,4.858288770053476,5.0,183
2020-04-01 17:22:42,410,363,46,5.18732782369146,5.0,167
2020-04-01 17:22:48,335,323,11,4.724458204334366,5.0,173
2020-04-01 17:22:54,469,457,12,4.722100656455142,4.0,246
2020-04-01 17:23:00,907,799,108,5.206508135168961,5.0,280
2020-04-01 17:23:06,273,268,3,3.951492537313433,4.0,155
2020-04-01 17:23:12,537,502,33,5.0458167330677295,5.0,346
2020-04-01 17:23:18,669,636,28,4.672955974842767,4.0,170
2020-04-01 17:23:24,863,852,11,7.387323943661972,4.0,386
2020-04-01 17:23:30,344,318,26,4.418238993710692,4.0,54
2020-04-01 17:23:36,619,586,30,6.778156996587031,4.0,445
2020-04-01 17:23:42,1114,966,146,5.763975155279503,4.0,435
2020-04-01 17:23:48,1490,1411,78,3.8313253012048194,3.0,702
2020-04-01 17:23:54,985,947,37,4.535374868004224,4.0,333
2020-04-01 17:24:00,2175,2080,95,4.412980769230769,4.0,575
2020-04-01 17:24:06,545,483,62,5.221532091097308,5.0,177
2020-04-01 17:24:12,1828,1790,36,4.637988826815643,4.0,1013
2020-04-01 17:24:18,1256,1082,173,5.0286506469500925,5.0,396
2020-04-01 17:24:24,1093,742,345,5.932614555256064,5.0,362
2020-04-01 17:24:30,446,361,85,5.642659279778393,6.0,112
2020-04-01 17:24:36,283,187,94,4.893048128342246,5.0,56
2020-04-01 17:24:42,1205,1106,99,5.858047016274864,5.0,821
2020-04-01 17:24:48,229,199,27,4.276381909547739,4.0,58
2020-04-01 17:24:54,501,472,27,5.1991525423728815,5.0,256
2020-04-01 17:25:00,308,295,13,4.711864406779661,4.0,117
2020-04-01 17:25:06,164,155,9,3.941935483870968,4.0,40
2020-04-01 17:25:12,576,519,57,5.312138728323699,5.0,230
2020-04-01 17:25:18,370,319,49,5.347962382445141,5.0,94
2020-04-01 17:25:24,819,704,112,4.356534090909091,4.0,217
2020-04-01 17:25:30,346,310,32,4.074193548387097,4.0,119
2020-04-01 17:25:36,476,466,10,3.6909871244635193,4.0,136
2020-04-01 17:25:42,650,573,75,5.230366492146596,5.0,358
2020-04-01 17:25:48,382,305,77,4.963934426229508,5.0,97
2020-04-01 17:25:54,627,559,67,4.663685152057245,4.0,262
2020-04-01 17:26:00,383,344,35,4.799418604651163,4.0,110
2020-04-01 17:26:06,329,318,11,4.327044025157233,4.0,115
2020-04-01 17:26:12,866,759,107,4.862977602108037,5.0,431
2020-04-01 17:26:18,494,472,22,5.038135593220339,5.0,207
2020-04-01 17:26:24,631,591,39,4.856175972927242,4.0,281
2020-04-01 17:26:30,454,425,25,4.590588235294118,4.0,166
2020-04-01 17:26:36,513,450,62,4.6066666666666665,4.0,165
2020-04-01 17:26:42,694,634,55,4.82018927444795,4.0,260
2020-04-01 17:26:48,914,826,88,4.779661016949152,4.0,352
2020-04-01 17:26:54,1075,999,76,4.391391391391392,4.0,291
2020-04-01 17:27:00,1108,1073,34,4.41192917054986,4.0,227
2020-04-01 17:27:06,806,783,19,4.062579821200511,4.0,189
2020-04-01 17:27:12,663,625,38,6.8016,5.0,158
2020-04-01 17:27:18,937,874,63,5.125858123569794,5.0,416
2020-04-01 17:27:24,232,204,28,4.759803921568627,4.0,63
2020-04-01 17:27:30,342,328,11,5.469512195121951,5.0,179
2020-04-01 17:27:36,570,542,27,4.677121771217712,4.0,107
2020-04-01 17:27:42,817,714,102,3.418767507002801,3.0,157
2020-04-01 17:27:48,1267,1228,33,4.462540716612378,4.0,398
2020-04-01 17:27:54,265,244,21,6.413934426229508,5.0,82
2020-04-01 17:28:00,685,641,44,5.2168486739469575,5.0,236
2020-04-01 17:28:06,330,297,32,5.127946127946128,5.0,100
2020-04-01 17:28:12,424,378,42,4.521164021164021,4.0,127
2020-04-01 17:28:18,898,829,69,4.741857659831122,4.0,466
2020-04-01 17:28:24,342,312,30,4.522435897435898,4.0,98
2020-04-01 17:28:30,703,637,66,5.133437990580847,4.0,260
2020-04-01 17:28:36,299,280,16,4.803571428571429,5.0,71
2020-04-01 17:28:42,843,823,19,3.3948967193195627,3.0,213
2020-04-01 17:28:48,1067,1035,29,4.629951690821256,4.0,500
2020-04-01 17:28:54,578,550,24,4.870909090909091,5.0,154
2020-04-01 17:29:00,536,511,25,4.964774951076321,5.0,175
2020-04-01 17:29:06,463,435,28,4.811494252873564,4.0,160
2020-04-01 17:29:12,1047,1011,35,6.307616221562809,4.0,259
2020-04-01 17:29:18,1026,966,58,5.599378881987578,5.0,522
2020-04-01 17:29:24,595,550,43,6.623636363636364,4.0,130
2020-04-01 17:29:30,399,315,84,6.215873015873016,5.0,142
2020-04-01 17:29:36,290,234,54,5.688034188034188,5.0,87
2020-04-01 17:29:42,281,261,19,5.593869731800766,5.0,72
2020-04-01 17:29:48,401,371,30,6.113207547169812,5.0,176
2020-04-01 17:29:54,1053,949,100,5.555321390937829,5.0,314
2020-04-01 17:30:00,1036,958,77,5.432150313152401,5.0,326
2020-04-01 17:30:06,1111,967,141,5.350568769389866,5.0,175
2020-04-01 17:30:12,776,715,61,7.376223776223776,5.0,192
2020-04-01 17:30:18,536,516,19,5.251937984496124,5.0,242
2020-04-01 17:30:24,1265,1109,154,4.927862939585212,4.0,453
2020-04-01 17:30:30,1116,1030,84,4.78252427184466,4.0,254
2020-04-01 17:30:36,485,456,29,5.618421052631579,5.0,175
2020-04-01 17:30:42,423,387,33,5.222222222222222,4.0,163
2020-04-01 17:30:48,481,369,112,5.4471544715447155,5.0,162
2020-04-01 17:30:54,1094,974,118,5.13347022587269,5.0,435
2020-04-01 17:31:00,776,726,49,5.415977961432507,5.0,262
2020-04-01 17:31:06,650,610,39,4.552459016393443,4.0,194
2020-04-01 17:31:12,1065,1002,59,4.817365269461078,4.0,266
2020-04-01 17:31:18,581,558,23,5.120071684587813,5.0,200
2020-04-01 17:31:24,1120,1028,90,5.2636186770428015,5.0,302
2020-04-01 17:31:30,941,890,51,5.596629213483146,5.0,448
2020-04-01 17:31:36,373,330,40,4.887878787878788,4.0,88
2020-04-01 17:31:42,383,334,47,5.6946107784431135,6.0,90
2020-04-01 17:31:48,478,453,24,5.406181015452539,5.0,93
2020-04-01 17:31:54,2156,1736,420,4.616935483870968,4.0,396
2020-04-01 17:32:00,1396,1235,159,4.994331983805668,4.0,462
2020-04-01 17:32:06,858,825,32,4.951515151515151,5.0,385
2020-04-01 17:32:12,861,768,92,4.966145833333333,4.0,254
2020-04-01 17:32:18,851,818,29,5.006112469437653,5.0,223
2020-04-01 17:32:24,1138,1004,134,4.924302788844622,4.0,446
2020-04-01 17:32:30,1209,1101,106,4.9682107175295185,5.0,504
2020-04-01 17:32:36,972,952,20,4.8960084033613445,5.0,207
2020-04-01 17:32:42,722,640,81,4.8015625,4.0,197
2020-04-01 17:32:48,252,214,34,4.761682242990654,4.0,45
2020-04-01 17:32:54,578,521,56,4.877159309021113,5.0,240
2020-04-01 17:33:00,1516,1445,69,4.559861591695502,4.0,512
2020-04-01 17:33:06,450,412,38,4.716019417475728,5.0,174
2020-04-01 17:33:12,968,921,47,5.066232356134636,4.0,436
2020-04-01 17:33:18,1137,1095,40,4.847488584474886,5.0,513
2020-04-01 17:33:24,2085,2011,73,4.747886623570363,4.0,1340
2020-04-01 17:33:30,1493,1425,65,5.214736842105263,5.0,894
2020-04-01 17:33:36,1035,1013,20,5.047384007897334,5.0,586
2020-04-01 17:33:42,1026,962,64,4.579002079002079,4.0,444
2020-04-01 17:33:48,984,954,27,4.754716981132075,5.0,492
2020-04-01 17:33:54,2499,2369,128,5.212747994934571,5.0,1627
2020-04-01 17:34:00,611,564,46,5.053191489361702,5.0,254
2020-04-01 17:34:06,1701,1659,40,5.019891500904159,5.0,976
2020-04-01 17:34:12,1318,1276,42,5.5141065830721,5.0,658
2020-04-01 17:34:18,887,819,68,4.710622710622711,4.0,355
2020-04-01 17:34:24,1651,1598,52,5.069461827284105,5.0,1150
2020-04-01 17:34:30,598,551,46,5.132486388384755,5.0,235
2020-04-01 17:34:36,1127,1020,103,5.213725490196079,5.0,553
2020-04-01 17:34:42,613,555,56,4.830630630630631,4.0,125
2020-04-01 17:34:48,241,230,11,5.160869565217391,5.0,70
2020-04-01 17:34:54,472,406,64,5.487684729064039,5.0,101
2020-04-01 17:35:00,565,516,47,5.505813953488372,5.0,274
2020-04-01 17:35:06,1080,1047,29,6.002865329512894,5.0,404
2020-04-01 17:35:12,343,320,23,5.44375,4.0,72
2020-04-01 17:35:18,489,424,65,6.283018867924528,6.0,86
2020-04-01 17:35:24,412,357,55,4.896358543417367,4.0,96
2020-04-01 17:35:30,375,324,51,5.731481481481482,6.0,165
2020-04-01 17:35:36,3810,3771,37,4.738530893662158,4.0,3550
2020-04-01 17:35:42,1904,1870,29,4.429411764705883,4.0,1178
2020-04-01 17:35:48,308,278,29,4.320143884892087,4.0,64
2020-04-01 17:35:54,416,345,69,4.368115942028986,4.0,83
2020-04-01 17:36:00,545,499,46,4.98997995991984,4.0,272
2020-04-01 17:36:06,1695,1652,42,5.545399515738499,4.0,546
2020-04-01 17:36:12,3574,3460,109,4.8664739884393065,4.0,2588
2020-04-01 17:36:18,408,329,79,5.386018237082067,5.0,90
2020-04-01 17:36:24,631,534,97,5.078651685393258,5.0,107
2020-04-01 17:36:30,1234,1128,106,5.787234042553192,4.0,660
2020-04-01 17:36:36,352,312,40,4.503205128205129,4.0,88
2020-04-01 17:36:42,737,655,80,4.627480916030534,4.0,390
2020-04-01 17:36:48,291,274,15,4.368613138686132,4.0,104
2020-04-01 17:36:54,695,581,110,4.97934595524957,5.0,111
2020-04-01 17:37:00,452,374,76,5.171122994652406,5.0,203
2020-04-01 17:37:06,234,210,24,4.476190476190476,4.0,75
2020-04-01 17:37:12,545,459,83,4.912854030501089,5.0,241
2020-04-01 17:37:18,421,353,65,4.427762039660057,4.0,114
2020-04-01 17:37:24,755,700,55,4.224285714285714,4.0,208
2020-04-01 17:37:30,915,865,50,4.5236994219653175,4.0,250
2020-04-01 17:37:36,777,740,37,4.641891891891892,5.0,195
2020-04-01 17:37:42,941,905,36,5.329281767955801,5.0,339
2020-04-01 17:37:48,867,835,31,4.411976047904192,4.0,314
2020-04-01 17:37:54,498,460,36,4.78695652173913,5.0,165
2020-04-01 17:38:00,450,378,65,5.333333333333333,5.0,171
2020-04-01 17:38:06,559,526,33,4.570342205323194,4.0,208
2020-04-01 17:38:12,1031,976,55,4.486680327868853,4.0,319
2020-04-01 17:38:18,902,844,55,4.793838862559242,5.0,290
2020-04-01 17:38:24,522,454,66,5.2312775330396475,5.0,93
2020-04-01 17:38:30,561,523,37,4.934990439770554,4.0,179
2020-04-01 17:38:36,363,342,21,4.716374269005848,4.0,111
2020-04-01 17:38:42,561,537,24,5.098696461824954,5.0,306
2020-04-01 17:38:48,687,667,20,5.047976011994003,5.0,237
2020-04-01 17:38:54,439,419,20,5.305489260143198,5.0,140
2020-04-01 17:39:00,804,670,130,5.440298507462686,5.0,175
2020-04-01 17:39:06,679,646,27,4.995356037151703,5.0,136
2020-04-01 17:39:12,571,517,54,5.51063829787234,5.0,210
2020-04-01 17:39:18,510,414,94,5.299516908212561,5.0,212
2020-04-01 17:39:24,795,673,121,4.728083209509658,4.0,129
2020-04-01 17:39:30,333,305,27,4.242622950819672,4.0,80
2020-04-01 17:39:36,630,555,73,5.050450450450451,5.0,179
2020-04-01 17:39:42,628,595,33,4.756302521008403,5.0,207
2020-04-01 17:39:48,1236,1127,109,4.486246672582077,4.0,263
2020-04-01 17:39:54,806,730,76,4.828767123287672,5.0,246
2020-04-01 17:40:00,1043,919,124,4.588683351468988,4.0,176
2020-04-01 17:40:06,1186,1115,65,5.053811659192825,5.0,342
2020-04-01 17:40:12,722,618,103,5.061488673139158,4.0,185
2020-04-01 17:40:18,626,557,66,5.093357271095153,5.0,268
2020-04-01 17:40:24,781,711,68,4.728551336146273,4.0,300
2020-04-01 17:40:30,927,873,53,4.565864833906071,4.0,222
2020-04-01 17:40:36,673,635,37,5.363779527559055,5.0,333
2020-04-01 17:40:42,370,298,70,5.3355704697986575,5.0,80
2020-04-01 17:40:48,528,503,25,5.222664015904573,5.0,238
2020-04-01 17:40:54,548,454,94,5.436123348017621,5.0,147
2020-04-01 17:41:00,414,334,80,5.526946107784431,6.0,109
2020-04-01 17:41:06,683,541,142,6.060998151571164,5.0,182
2020-04-01 17:41:12,540,505,30,4.8297029702970296,4.0,167
2020-04-01 17:41:18,506,481,24,6.17047817047817,6.0,191
2020-04-01 17:41:24,913,832,75,5.436298076923077,5.0,246
2020-04-01 17:41:30,866,814,52,5.090909090909091,5.0,194
2020-04-01 17:41:36,709,634,74,5.134069400630914,5.0,213
2020-04-01 17:41:42,1261,1126,135,5.568383658969805,5.0,149
2020-04-01 17:41:48,302,266,34,4.7593984962406015,5.0,90
2020-04-01 17:41:54,876,774,101,5.457364341085271,5.0,346
2020-04-01 17:42:00,711,599,112,5.545909849749583,6.0,161
2020-04-01 17:42:06,922,853,69,5.308323563892145,5.0,336
2020-04-01 17:42:12,627,564,60,5.544326241134752,5.0,178
2020-04-01 17:42:18,873,811,61,5.118372379778052,5.0,206
2020-04-01 17:42:24,1049,1005,42,4.727363184079602,5.0,213
2020-04-01 17:42:30,514,475,33,5.269473684210526,5.0,245
2020-04-01 17:42:36,707,639,68,5.985915492957746,6.0,207
2020-04-01 17:42:42,308,240,67,5.4,5.0,105
2020-04-01 17:42:48,370,337,33,4.922848664688427,5.0,141
2020-04-01 17:42:54,388,337,50,5.489614243323442,5.0,145
2020-04-01 17:43:00,488,419,67,5.742243436754177,5.0,153
2020-04-01 17:43:06,494,448,46,5.28125,5.0,202
2020-04-01 17:43:12,670,643,27,4.339035769828927,4.0,143
2020-04-01 17:43:18,855,797,55,4.944792973651192,5.0,215
2020-04-01 17:43:24,698,650,47,4.763076923076923,5.0,212
2020-04-01 17:43:30,652,604,44,5.069536423841059,5.0,149
2020-04-01 17:43:36,566,516,49,4.5562015503875966,4.0,96
2020-04-01 17:43:42,301,253,45,5.102766798418973,5.0,103
2020-04-01 17:43:48,364,326,37,4.671779141104294,4.0,176
2020-04-01 17:43:54,271,220,51,4.704545454545454,5.0,103
2020-04-01 17:44:00,272,243,28,5.300411522633745,5.0,118
2020-04-01 17:44:06,332,293,37,4.604095563139932,4.0,73
2020-04-01 17:44:12,572,532,40,4.43796992481203,4.0,166
2020-04-01 17:44:18,330,303,25,4.897689768976898,5.0,76
2020-04-01 17:44:24,564,487,76,5.04312114989733,5.0,263
2020-04-01 17:44:30,330,283,46,4.717314487632509,4.0,118
2020-04-01 17:44:36,439,391,45,5.345268542199489,5.0,86
2020-04-01 17:44:42,783,717,65,9.785216178521615,9.0,174
2020-04-01 17:44:48,503,433,65,4.344110854503464,4.0,84
2020-04-01 17:44:54,665,561,104,5.982174688057041,6.0,311
2020-04-01 17:45:00,2217,1807,410,6.096845600442723,5.0,553
2020-04-01 17:45:06,681,549,132,5.80327868852459,6.0,125
2020-04-01 17:45:12,1902,1698,202,6.836866902237927,6.0,683
2020-04-01 17:45:18,630,386,243,5.761658031088083,5.0,112
2020-04-01 17:45:24,807,713,92,5.791023842917251,6.0,349
2020-04-01 17:45:30,570,528,40,5.6268939393939394,6.0,151
2020-04-01 17:45:36,958,913,43,6.096385542168675,6.0,626
2020-04-01 17:45:42,1121,1063,58,6.16650987770461,6.0,618
2020-04-01 17:45:48,250,229,19,5.532751091703057,5.0,71
2020-04-01 17:45:54,529,479,45,5.321503131524008,5.0,155
2020-04-01 17:46:00,487,456,31,5.217105263157895,5.0,135
2020-04-01 17:46:06,551,505,46,5.003960396039604,5.0,194
2020-04-01 17:46:12,1078,1036,42,5.769305019305019,6.0,374
