feature_name,timestamp,value
as_path_change_count,2020-04-01 15:48:42,110
as_path_change_count,2020-04-01 15:48:48,196
as_path_change_count,2020-04-01 15:48:54,502
as_path_change_count,2020-04-01 15:49:00,386
as_path_change_count,2020-04-01 15:49:06,45
as_path_change_count,2020-04-01 15:49:12,130
as_path_change_count,2020-04-01 15:49:18,63
as_path_change_count,2020-04-01 15:49:24,212
as_path_change_count,2020-04-01 15:49:30,181
as_path_change_count,2020-04-01 15:49:36,169
as_path_change_count,2020-04-01 15:49:42,246
as_path_change_count,2020-04-01 15:49:48,219
as_path_change_count,2020-04-01 15:49:54,1097
as_path_change_count,2020-04-01 15:50:00,191
as_path_change_count,2020-04-01 15:50:06,62
as_path_change_count,2020-04-01 15:50:12,1070
as_path_change_count,2020-04-01 15:50:18,158
as_path_change_count,2020-04-01 15:50:24,153
as_path_change_count,2020-04-01 15:50:30,427
as_path_change_count,2020-04-01 15:50:36,268
as_path_change_count,2020-04-01 15:50:42,664
as_path_change_count,2020-04-01 15:50:48,515
as_path_change_count,2020-04-01 15:50:54,110
as_path_change_count,2020-04-01 15:51:00,1240
as_path_change_count,2020-04-01 15:51:06,94
as_path_change_count,2020-04-01 15:51:12,223
as_path_change_count,2020-04-01 15:51:18,122
as_path_change_count,2020-04-01 15:51:24,70
as_path_change_count,2020-04-01 15:51:30,273
as_path_change_count,2020-04-01 15:51:36,134
as_path_change_count,2020-04-01 15:51:42,878
as_path_change_count,2020-04-01 15:51:48,93
as_path_change_count,2020-04-01 15:51:54,133
as_path_change_count,2020-04-01 15:52:00,318
as_path_change_count,2020-04-01 15:52:06,352
as_path_change_count,2020-04-01 15:52:12,96
as_path_change_count,2020-04-01 15:52:18,70
as_path_change_count,2020-04-01 15:52:24,87
as_path_change_count,2020-04-01 15:52:30,52
as_path_change_count,2020-04-01 15:52:36,261
as_path_change_count,2020-04-01 15:52:42,131
as_path_change_count,2020-04-01 15:52:48,42
as_path_change_count,2020-04-01 15:52:54,98
as_path_change_count,2020-04-01 15:53:00,78
as_path_change_count,2020-04-01 15:53:06,447
as_path_change_count,2020-04-01 15:53:12,101
as_path_change_count,2020-04-01 15:53:18,124
as_path_change_count,2020-04-01 15:53:24,58
as_path_change_count,2020-04-01 15:53:30,83
as_path_change_count,2020-04-01 15:53:36,239
as_path_change_count,2020-04-01 15:53:42,111
as_path_change_count,2020-04-01 15:53:48,100
